,id,name,popularity
3652,1387618,John Stephenson,2.601507
3653,550857,Tim Chambers,2.601507
3654,323,Curtis Hanson,2.601507
3655,77162,Rodrigo García,2.601507
3656,19333,Dick Richards,2.601507
3657,64909,Jean-Marie Poiré,2.601507
3658,1769,Sofia Coppola,2.601507
3659,36187,Bob Gosse,2.601507
3660,88077,Alex Zamm,2.601507
3661,131521,Spencer Susser,2.601507
3662,44740,Richard Shepard,2.601507
3663,5216,Gus Van Sant,2.601507
3664,72467,Thaddeus O'Sullivan,2.601507
3665,71548,Peter Sollett,2.601507
3666,72205,Shari Springer Berman,2.601507
3667,72206,Robert Pulcini,2.601507
3668,270361,Aleksey German,2.601507
3669,96745,Stephen Milburn Anderson,2.601507
3670,20766,Richard E. Grant,2.601507
3671,54795,Troy Duffy,2.601507
3672,141503,David Lam,2.601507
3673,1776,Francis Ford Coppola,2.601507
3674,1006810,Vladlen Barbe,2.601507
3675,1150877,Maksim Sveshnikov,2.601507
3676,107274,Richard Rich,2.601507
3677,190,Clint Eastwood,2.601507
3678,27745,Robert C. Cooper,2.601507
3679,564,Richard Linklater,2.601507
3680,65310,Kenny Ortega,2.601507
3681,646785,Kim Nguyen,2.601507
3682,17183,Jackie Earle Haley,2.601507
3683,22677,Max Färberböck,2.601507
3684,76009,Arie Posin,2.601507
3685,77062,Damian Nieman,2.601507
3686,86482,Mark Tonderai,2.601507
3687,137427,Denis Villeneuve,2.601507
3688,20646,Gabriele Muccino,2.601507
3689,109978,Ian Fitzgibbon,2.601507
3690,52576,José Padilha,2.601507
3691,26714,John R. Leonetti,2.601507
3692,942251,Rachel Perkins,2.601507
3693,6482,John Singleton,2.601507
3694,82219,Luis Valdez,2.601507
3695,21278,Alan Alda,2.601507
3696,1150,Brian De Palma,2.601507
3697,7775,Stephen Sommers,2.601507
3698,11694,Doug Liman,2.601507
3699,56539,Nicole Holofcener,2.601507
3700,1744,Robert Wise,2.601507
3701,65420,Louis Morneau,2.601507
3702,4522,Caroline Link,2.601507
3703,72757,Steve McQueen,2.601507
3704,957,Matthew Vaughn,2.601507
3705,1053020,Sterling Van Wagenen,2.601507
3706,933739,Zal Batmanglij,2.601507
3707,50460,Michael Mayer,2.601507
3708,95972,Hans Petter Moland,2.601507
3709,34110,Oren Moverman,2.601507
3710,113907,Ian Sharp,2.601507
3711,45052,Anton Corbijn,2.601507
3712,2710,James Cameron,2.601507
3713,4780,Wolfgang Becker,2.601507
3714,70500,Tom Hooper,2.601507
3715,5045,Dan O'Bannon,2.601507
3716,19303,Kevin Smith,2.601507
3717,8876,Randal Kleiser,2.601507
3718,1152,Oliver Stone,2.601507
3719,17087,Michael Moore,2.601507
3720,9577,George Roy Hill,2.601507
3721,5834,Robert Stevenson,2.601507
3722,4135,Robert Redford,2.601507
3723,1744,Robert Wise,2.601507
3724,18868,Jerome Robbins,2.601507
3725,1524,Harold Ramis,2.601507
3726,95458,Gary Hardwick,2.601507
3727,51866,Rick Famuyiwa,2.601507
3728,9032,Bryan Singer,2.601507
3729,2042,Stephen Hopkins,2.601507
3730,68573,Walt Becker,2.601507
3731,6431,Darren Aronofsky,2.601507
3732,29962,King Vidor,2.601507
3733,13524,Christopher Guest,2.601507
3734,11770,John Carpenter,2.601507
3735,5281,Spike Lee,2.601507
3736,2223,Fred Savage,2.601507
3737,62410,Sammo Hung,2.601507
3738,13524,Christopher Guest,2.601507
3739,18281,Donald Petrie,2.601507
3740,7791,Peter Howitt,2.601507
3741,141825,Rusty Cundieff,2.601507
3742,17350,Kevin Macdonald,2.601507
3743,32813,Dominique Othenin-Girard,2.601507
3744,564,Richard Linklater,2.601507
3745,111085,Jean-Jacques Mantello,2.601507
3746,228,Ed Harris,2.601507
3747,3191,Risa Bramon Garcia,2.601507
3748,51996,Brian Klugman,2.601507
3749,929917,Lee Sternthal,2.601507
3750,589159,Matt Piedmont,2.601507
3751,99496,Raymond De Felitta,2.601507
3752,65594,John Michael McDonagh,2.601507
3753,77911,Deb Hagan,2.601507
3754,1769,Sofia Coppola,2.601507
3755,55299,Mark Herman,2.601507
3756,84833,Zach Cregger,2.601507
3757,84834,Trevor Moore,2.601507
3758,5367,Zach Braff,2.601507
3759,18679,Mark Tarlov,2.601507
3760,17114,John Cameron Mitchell,2.601507
3761,16590,Sheldon Lettich,2.601507
3762,80006,Jon Knautz,2.601507
3763,21807,Billy Ray,2.601507
3764,67910,David Atkins,2.601507
3765,59210,Patrick Stettner,2.601507
3766,7767,Sam Peckinpah,2.601507
3767,56661,Jonathan Levine,2.601507
3768,4782,Michael Crichton,2.601507
3769,83287,Lynne Ramsay,2.601507
3770,24757,Sylvio Tabet,2.601507
3771,71339,Rick Bieber,2.601507
3772,19069,Claude Chabrol,2.601507
3773,129718,Shana Feste,2.601507
3774,39819,Wayne Wang,2.601507
3775,16484,Joey Lauren Adams,2.601507
3776,57630,Peter Cattaneo,2.601507
3777,4065,Fred Zinnemann,2.601507
3778,75882,S.R. Bindler,2.601507
3779,814,Tony Kaye,2.601507
3780,57125,Greg Marcks,2.601507
3781,124783,Perry Lang,2.601507
3782,114596,Jake Goldberger,2.601507
3783,15115,Stefan Ruzowitzky,2.601507
3784,87121,Vic Sarin,2.601507
3785,228177,William Kaufman,2.601507
3786,152249,Jim O'Hanlon,2.601507
3787,224,David Cronenberg,2.601507
3788,17520,Cédric Klapisch,2.601507
3789,1280037,Kate Barker-Froyland,2.601507
3790,80630,Martin Koolhoven,2.601507
3791,122728,Charles Matthau,2.601507
3792,13776,John Frankenheimer,2.601507
3793,1102620,Christopher Bessette,2.601507
3794,57214,Prachya Pinkaew,2.601507
3795,20779,Gary Sinyor,2.601507
3796,6220,Gurinder Chadha,2.601507
3797,102445,John Sayles,2.601507
3798,76705,Preston A. Whitmore II,2.601507
3799,131856,Ashish R. Mohan,2.601507
3800,54525,Jaume Balagueró,2.601507
3801,54526,Paco Plaza,2.601507
3802,59023,Stewart Raffill,2.601507
3803,9577,George Roy Hill,2.601507
3804,58220,Hugh Hudson,2.601507
3805,77441,Darren Grant,2.601507
3806,33433,Scott Hicks,2.601507
3807,24045,Joseph Gordon-Levitt,2.601507
3808,190,Clint Eastwood,2.601507
3809,17447,Terry Zwigoff,2.601507
3810,36693,Richard Eyre,2.601507
3811,554946,William Sachs,2.601507
3812,43993,Christophe Barratier,2.601507
3813,6980,Émile Gaudreault,2.601507
3814,40508,James Cox,2.601507
3815,5281,Spike Lee,2.601507
3816,56381,James Toback,2.601507
3817,16767,Aki Kaurismäki,2.601507
3818,14597,Gaspar Noé,2.601507
3819,71080,Hitoshi Matsumoto,2.601507
3820,53671,Rakeysh Omprakash Mehra,2.601507
3821,1288700,Collin Schiffli,2.601507
3822,46802,George Ratliff,2.601507
3823,22214,David Wain,2.601507
3824,70520,Shane Meadows,2.601507
3825,77965,Morten Tyldum,2.601507
3826,89824,Jon Wright,2.601507
3827,83415,Michael McGowan,2.601507
3828,11916,Liv Ullmann,2.601507
3829,16187,Jeannot Szwarc,2.601507
3830,85445,Rohan Sippy,2.601507
3831,2127,James Wan,2.601507
3832,2675,Darren Lynn Bousman,2.601507
3833,568322,Dan Trachtenberg,2.601507
3834,56578,Jeff Tremaine,2.601507
3835,1302082,David F. Sandberg,2.601507
3836,142272,Henry Joost,2.601507
3837,142276,Ariel Schulman,2.601507
3838,84962,Stiles White,2.601507
3839,26713,Chuck Russell,2.601507
3840,239574,Eugenio Derbez,2.601507
3841,142272,Henry Joost,2.601507
3842,142276,Ariel Schulman,2.601507
3843,33064,Henry Koster,2.601507
3844,1927,Blake Edwards,2.601507
3845,56891,Rachel Talalay,2.601507
3846,6884,Patty Jenkins,2.601507
3847,2087,Richard Fleischer,2.601507
3848,54248,Christopher B. Landon,2.601507
3849,5602,David Lynch,2.601507
3850,69371,Jean-Marc Vallée,2.601507
3851,928915,David Gelb,2.601507
3852,525,Christopher Nolan,2.601507
3853,551463,Mike Flanagan,2.601507
3854,19303,Kevin Smith,2.601507
3855,468,Stephen Daldry,2.601507
3856,105648,Nat Faxon,2.601507
3857,161932,Jim Rash,2.601507
3858,67896,Doug McHenry,2.601507
3859,141824,George Jackson,2.601507
3860,1174031,George T. Miller,2.601507
3861,261271,Maurice Joyce,2.601507
3862,3087,Robert Duvall,2.601507
3863,113799,Frank Perry,2.601507
3864,130816,Jesse Peretz,2.601507
3865,2042,Stephen Hopkins,2.601507
3866,9778,Ice Cube,2.601507
3867,77147,John Erick Dowdle,2.601507
3868,62116,Bille Woodruff,2.601507
3869,51864,Kasi Lemmons,2.601507
3870,82335,Richard Glatzer,2.601507
3871,82337,Wash Westmoreland,2.601507
3872,4109,Michael Curtiz,2.601507
3873,58040,Bruce Malmuth,2.601507
3874,64735,Rob Hedden,2.601507
3875,54644,Joel Zwick,2.601507
3876,51918,Harmony Korine,2.601507
3877,55116,Joe Chappelle,2.601507
3878,11218,Alfonso Cuarón,2.601507
3879,11090,Edgar Wright,2.601507
3880,48498,Mickey Liddell,2.601507
3881,102445,John Sayles,2.601507
3882,56998,Dwight H. Little,2.601507
3883,62556,Fred Walton,2.601507
3884,8246,Barry Levinson,2.601507
3885,102627,Steve Carver,2.601507
3886,77123,Gonzalo López-Gallego,2.601507
3887,74152,Christine Jeffs,2.601507
3888,77147,John Erick Dowdle,2.601507
3889,58245,Don Coscarelli,2.601507
3890,29962,King Vidor,2.601507
3891,1110102,Michael Tiddes,2.601507
3892,1103,Bill Duke,2.601507
3893,14855,Frank Borzage,2.601507
3894,62116,Bille Woodruff,2.601507
3895,81718,Mamoru Hosoda,2.601507
3896,81853,Shigeyasu Yamauchi,2.601507
3897,74259,Brian Dannelly,2.601507
3898,38516,Denys Arcand,2.601507
3899,10586,Richard Lester,2.601507
3900,52371,J.S. Cardone,2.601507
3901,9915,Guy Hamilton,2.601507
3902,71042,Jay Levey,2.601507
3903,60149,Nicholaus Goossen,2.601507
3904,54240,Tamara Jenkins,2.601507
3905,4385,Sergio Leone,2.601507
3906,15277,Jon Favreau,2.601507
3907,81850,Duncan Jones,2.601507
3908,83070,Scott Marshall,2.601507
3909,583893,Ronan Chapalain,2.601507
3910,583894,Pascal Vuong,2.601507
3911,56205,Atom Egoyan,2.601507
3912,72320,Xavier Beauvois,2.601507
3913,77121,Randall Miller,2.601507
3914,29705,Jerry Belson,2.601507
3915,108,Peter Jackson,2.601507
3916,41887,Michael Polish,2.601507
3917,133406,Dan Rush,2.601507
3918,51851,Jake Kasdan,2.601507
3919,37948,Brad Anderson,2.601507
3920,1035,Paul Schrader,2.601507
3921,84931,Michael Cuesta,2.601507
3922,17114,John Cameron Mitchell,2.601507
3923,16957,Fenton Bailey,2.601507
3924,16958,Randy Barbato,2.601507
3925,74655,Jeremy Saulnier,2.601507
3926,87191,Billy Kent,2.601507
3927,1343882,James Manera,2.601507
3928,5655,Wes Anderson,2.601507
3929,1979,Kevin Spacey,2.601507
3930,120426,Feroz Abbas Khan,2.601507
3931,18533,Errol Morris,2.601507
3932,2778,Dennis Hopper,2.601507
3933,52479,Eli Craig,2.601507
3934,989831,Nicholas Fackler,2.601507
3935,95723,Richard Wallace,2.601507
3936,66800,Morgan J. Freeman,2.601507
3937,58912,Matthew Hastings,2.601507
3938,11614,M. Night Shyamalan,2.601507
3939,1150,Brian De Palma,2.601507
3940,568267,Klaus Menzel,2.601507
3941,90591,Oren Peli,2.601507
3942,54525,Jaume Balagueró,2.601507
3943,80384,Paul Andrew Williams,2.601507
3944,18356,Stephen Herek,2.601507
3945,72450,Bob Saget,2.601507
3946,3905,William H. Macy,2.601507
3947,1365766,Barrett Esposito,2.601507
3948,86164,Mitch Davis,2.601507
3949,60045,Eric Bross,2.601507
3950,1035,Paul Schrader,2.601507
3951,1404799,Vicky Jewson,2.601507
3952,37710,Peter Hyams,2.601507
3953,40385,Marcia Bennett,2.601507
3954,19303,Kevin Smith,2.601507
3955,1393858,Stanton Barrett,2.601507
3956,11720,Jiří Menzel,2.601507
3957,5125,Fatih Akin,2.601507
3958,879,Billy Bob Thornton,2.601507
3959,582918,Nick Murphy ,2.601507
3960,16847,Eli Roth,2.601507
3961,172,Michael Winterbottom,2.601507
3962,71872,Jeff Nichols,2.601507
3963,583023,Frank LaLoggia,2.601507
3964,35005,Jeremy Brock,2.601507
3965,35595,Scott Foley,2.601507
3966,10051,Tobe Hooper,2.601507
3967,7767,Sam Peckinpah,2.601507
3968,21183,Nicolas Winding Refn,2.601507
3969,123912,Christophe Ali,2.601507
3970,123913,Nicolas Bonilauri,2.601507
3971,84437,Gabriela Tagliavini,2.601507
3972,56474,Shona Auerbach,2.601507
3973,69168,Leonard Farlinger,2.601507
3974,225887,Michel Leclerc,2.601507
3975,1148217,Analeine Cal y Mayor,2.601507
3976,66983,Tom Kalin,2.601507
3977,67106,Robert Sarkies,2.601507
3978,28904,Hugh Wilson,2.601507
3979,8876,Randal Kleiser,2.601507
3980,10723,Mike Newell,2.601507
3981,57434,Amy Heckerling,2.601507
3982,6593,John Huston,2.601507
3983,5281,Spike Lee,2.601507
3984,9339,Lilly Wachowski,2.601507
3985,9340,Lana Wachowski,2.601507
3986,6431,Darren Aronofsky,2.601507
3987,80570,Walter Lang,2.601507
3988,96369,Carlos Saura,2.601507
3989,1152,Oliver Stone,2.601507
3990,844266,Jon Erwin,2.601507
3991,909318,Andrew Erwin,2.601507
3992,1577,Richard Kelly,2.601507
3993,545086,Beto Gómez,2.601507
3994,123150,Mike van Diem,2.601507
3995,71329,Jonas Åkerlund,2.601507
3996,66605,Todd Solondz,2.601507
3997,10099,Park Chan-wook,2.601507
3998,24481,René Féret,2.601507
3999,61571,Barry Skolnick,2.601507
4000,25236,Johnnie To,2.601507
4001,19841,Mateo Gil,2.601507
4002,11037,Lukas Moodysson,2.601507
4003,129715,Agnieszka Wojtowicz-Vosloo,2.601507
4004,1352997,Kabir Sadanand,2.601507
4005,3974,Miloš Forman,2.601507
4006,118463,Peter DeLuise,2.601507
4007,14639,Mel Brooks,2.601507
4008,87296,Raja Menon,2.601507
4009,134306,Kevin Sullivan,2.601507
4010,5917,Ernie Barbarash,2.601507
4011,41530,Nick Love,2.601507
4012,66728,Jonathan Glazer,2.601507
4013,125738,Daniel Espinosa,2.601507
4014,15287,Niki Caro,2.601507
4015,114545,Ivan Engler,2.601507
4016,114546,Ralph Etter,2.601507
4017,65310,Kenny Ortega,2.601507
4018,228797,Richard Kwietniowski,2.601507
4019,23430,Timur Bekmambetov,2.601507
4020,17016,Neil Jordan,2.601507
4021,12698,Bob Clark,2.601507
4022,14999,George A. Romero,2.601507
4023,14999,George A. Romero,2.601507
4024,1769,Sofia Coppola,2.601507
4025,1243,Woody Allen,2.601507
4026,8636,Cecil B. DeMille,2.601507
4027,12995,Marc Forster,2.601507
4028,1354171,Henry Hobson,2.601507
4029,6111,Mike Figgis,2.601507
4030,1149038,Duane Journey,2.601507
4031,3146,Billy Wilder,2.601507
4032,18878,Rob Cohen,2.601507
4033,15378,Carol Reed,2.601507
4034,75699,Lisa Cholodenko,2.601507
4035,11770,John Carpenter,2.601507
4036,14520,John Sturges,2.601507
4037,55420,William Arntz,2.601507
4038,55421,Betsy Chasse,2.601507
4039,557179,Ed Gass-Donnelly,2.601507
4040,564,Richard Linklater,2.601507
4041,1243,Woody Allen,2.601507
4042,65134,DJ Pooh,2.601507
4043,65134,DJ Pooh,2.601507
4044,19000,Wayne Kramer,2.601507
4045,6593,John Huston,2.601507
4046,59210,Patrick Stettner,2.601507
4047,73668,James Melkonian,2.601507
4048,51894,Juan Antonio Bayona,2.601507
4049,1110102,Michael Tiddes,2.601507
4050,8297,Roger Avary,2.601507
4051,2636,Alfred Hitchcock,2.601507
4052,59410,Bob Odenkirk,2.601507
4053,3110,Allison Anders,2.601507
4054,3111,Alexandre Rockwell,2.601507
4055,2294,Robert Rodriguez,2.601507
4056,138,Quentin Tarantino,2.601507
4057,67795,Steven Shainberg,2.601507
4058,1491995,Rick de Oliveira,2.601507
4059,1152,Oliver Stone,2.601507
4060,13524,Christopher Guest,2.601507
4061,60621,Jeff Franklin,2.601507
4062,21053,John Dahl,2.601507
4063,17439,Mike Mills,2.601507
4064,19303,Kevin Smith,2.601507
4065,87081,Dave McKean,2.601507
4066,68994,Ron Fricke,2.601507
4067,45572,Ruggero Deodato,2.601507
4068,119417,Gavin Wiesen,2.601507
4069,1004172,Mora Stephens,2.601507
4070,91389,Mars Callahan,2.601507
4071,6111,Mike Figgis,2.601507
4072,27977,Leos Carax,2.601507
4073,64141,David Gordon Green,2.601507
4074,94155,Stefan Schwartz,2.601507
4075,16938,Renny Harlin,2.601507
4076,133183,Robert Lee King,2.601507
4077,36083,Kevin Allen,2.601507
4078,940807,Jorge Ramírez Suárez,2.601507
4079,14409,David Schwimmer,2.601507
4080,8246,Barry Levinson,2.601507
4081,134156,Sam Miller,2.601507
4082,48583,Anne Fontaine,2.601507
4083,69099,Dan Ireland,2.601507
4084,15602,Fernando León de Aranoa,2.601507
4085,87082,Jim Mickle,2.601507
4086,56435,Stephen T. Kay,2.601507
4087,55018,Karim Aïnouz,2.601507
4088,96172,Sam Levinson,2.601507
4089,63052,Julian Gilbey,2.601507
4090,5877,Vincenzo Natali,2.601507
4091,1210747,Aleksandr Veledinskiy,2.601507
4092,129514,Peter H. Hunt,2.601507
4093,108072,Ruba Nadda,2.601507
4094,2917,James Whale,2.601507
4095,13348,Howard Hughes,2.601507
4096,34740,Edmund Goulding,2.601507
4097,12833,Edward Burns,2.601507
4098,18500,Phil Joanou,2.601507
4099,136345,Sean Byrne,2.601507
4100,127936,Chris Stokes,2.601507
4101,106491,Mark Griffiths,2.601507
4102,144528,Bruce MacDonald,2.601507
4103,4065,Fred Zinnemann,2.601507
4104,39996,Sidney Lumet,2.601507
4105,9049,Victor Fleming,2.601507
4106,1030160,Richard Raymond,2.601507
4107,7767,Sam Peckinpah,2.601507
4108,21506,George Sidney,2.601507
4109,117794,Chris Morris,2.601507
4110,237884,Andrucha Waddington,2.601507
4111,55587,Peter Stebbings,2.601507
4112,13980,Vincente Minnelli,2.601507
4113,18823,Dagur Kári,2.601507
4114,55476,Nicholas Hytner,2.601507
4115,19304,John Schlesinger,2.601507
4116,57630,Peter Cattaneo,2.601507
4117,3415,Jerry Zucker,2.601507
4118,12936,Jim Abrahams,2.601507
4119,12987,David Zucker,2.601507
4120,105860,Kevin Carraway,2.601507
4121,37932,F. Gary Gray,2.601507
4122,11447,Albert Hughes,2.601507
4123,11448,Allen Hughes,2.601507
4124,15056,Michael Gornick,2.601507
4125,7767,Sam Peckinpah,2.601507
4126,3632,Richard Brooks,2.601507
4127,4065,Fred Zinnemann,2.601507
4128,30422,Jack Smight,2.601507
4129,2636,Alfred Hitchcock,2.601507
4130,138781,Robert Eggers,2.601507
4131,258199,Michael Martin,2.601507
4132,12833,Edward Burns,2.601507
4133,15557,Bill Condon,2.601507
4134,84714,Juan José Campanella,2.601507
4135,60099,Gideon Raff,2.601507
4136,7623,Sam Raimi,2.601507
4137,52849,Louis C.K.,2.601507
4138,85822,Anthony C. Ferrante,2.601507
4139,937439,Salvador Carrasco,2.601507
4140,135113,André Øvredal,2.601507
4141,119367,Robert Cary,2.601507
4142,585272,Adam Rapp,2.601507
4143,7312,Angela Robinson,2.601507
4144,63852,Warren P. Sonoda,2.601507
4145,938649,Amanda Gusack,2.601507
4146,95550,Avi Nesher,2.601507
4147,582918,Nick Murphy ,2.601507
4148,996070,Charles Adelman,2.601507
4149,105643,Jay Oliva,2.601507
4150,74058,Charles Ferguson,2.601507
4151,23799,Uwe Boll,2.601507
4152,87183,Mark Young,2.601507
4153,774,"Daniel Petrie, Jr.",2.601507
4154,1283831,Antonio Simoncini,2.601507
4155,14639,Mel Brooks,2.601507
4156,18525,Luc Jacquet,2.601507
4157,18532,Jérôme Maison,2.601507
4158,556172,J.C. Chandor,2.601507
4159,933320,Eldar Rapaport,2.601507
4160,9048,Clark Gregg,2.601507
4161,136495,Damien Chazelle,2.601507
4162,8557,Fernando Meirelles,2.601507
4163,8559,Kátia Lund,2.601507
4164,68281,Justin Kerrigan,2.601507
4165,131668,Nathan Frankowski,2.601507
4166,74638,Karen Moncrieff,2.601507
4167,4453,Thomas Vinterberg,2.601507
4168,12698,Bob Clark,2.601507
4169,72960,Alejandro Monteverde,2.601507
4170,67753,Mark L. Lester,2.601507
4171,55265,Jonathan Silverman,2.601507
4172,76095,Jennifer Finnigan,2.601507
4173,231521,Eric Styles,2.601507
4174,17386,Laurent Cantet,2.601507
4175,3556,Roman Polanski,2.601507
4176,8500,John Ford,2.601507
4177,100516,Max Mayer,2.601507
4178,5872,Joshua Marston,2.601507
4179,17439,Mike Mills,2.601507
4180,62797,John Gulager,2.601507
4181,4610,John Landis,2.601507
4182,9915,Guy Hamilton,2.601507
4183,1081445,Brandon Cronenberg,2.601507
4184,2662,Frank Capra,2.601507
4185,2034,Danny Boyle,2.601507
4186,5281,Spike Lee,2.601507
4187,20133,Tod Williams,2.601507
4188,64045,Kirk Jones,2.601507
4189,17087,Michael Moore,2.601507
4190,607,Zhang Yimou,2.601507
4191,62020,Jack Sholder,2.601507
4192,54441,James Ivory,2.601507
4193,53120,James DeMonaco,2.601507
4194,55499,Scott Derrickson,2.601507
4195,78029,Martin Lawrence,2.601507
4196,161858,David Raynr,2.601507
4197,3632,Richard Brooks,2.601507
4198,18635,Ted Post,2.601507
4199,1270,Charles Martin Smith,2.601507
4200,65428,Michael Haigney,2.601507
4201,65429,Kunihiko Yuyama,2.601507
4202,63550,Tom McLoughlin,2.601507
4203,12238,David Lean,2.601507
4204,56059,Patrick Read Johnson,2.601507
4205,2636,Alfred Hitchcock,2.601507
4206,3146,Billy Wilder,2.601507
4207,64743,Adam Marcus,2.601507
4208,2636,Alfred Hitchcock,2.601507
4209,201,Michel Gondry,2.601507
4210,1062805,John Maclean,2.601507
4211,77300,Michael Schultz,2.601507
4212,134129,Benny Boom,2.601507
4213,3632,Richard Brooks,2.601507
4214,4081,Stanley Kramer,2.601507
4215,161858,David Raynr,2.601507
4216,11435,Howard Hawks,2.601507
4217,30293,Arthur Rosson,2.601507
4218,1039544,Nnegest Likké,2.601507
4219,564,Richard Linklater,2.601507
4220,57436,Christopher Leitch,2.601507
4221,58245,Don Coscarelli,2.601507
4222,77300,Michael Schultz,2.601507
4223,116832,Patricia Cardoso,2.601507
4224,4760,Deepa Mehta,2.601507
4225,65865,Damien O'Donnell,2.601507
4226,1058138,Peter M. Cohen,2.601507
4227,6495,Mira Nair,2.601507
4228,56539,Nicole Holofcener,2.601507
4229,3451,Mel Stuart,2.601507
4230,48965,Anthony Hickox,2.601507
4231,2691,Tom Schulman,2.601507
4232,30715,Terrence Malick,2.601507
4233,145134,Jill Sprecher,2.601507
4234,239418,Darren Stein,2.601507
4235,7482,Julian Schnabel,2.601507
4236,5656,Noah Baumbach,2.601507
4237,13079,Gavin Hood,2.601507
4238,66605,Todd Solondz,2.601507
4239,21792,George Gallo,2.601507
4240,19303,Kevin Smith,2.601507
4241,10099,Park Chan-wook,2.601507
4242,114614,David Nixon,2.601507
4243,114615,Patrick Doughtie,2.601507
4244,141673,Jason Eisener,2.601507
4245,1480591,Enrique Begné,2.601507
4246,55117,Matthew Bright,2.601507
4247,60438,Michael Landon Jr.,2.601507
4248,71082,Andrea Arnold,2.601507
4249,78188,Whit Stillman,2.601507
4250,76418,Stuart Gillard,2.601507
4251,217587,Leslye Headland,2.601507
4252,111944,Bobby Roth,2.601507
4253,132856,Tim Heidecker,2.601507
4254,132857,Eric Wareheim,2.601507
4255,5192,Marco Kreuzpaintner,2.601507
4256,84769,Michael Worth,2.601507
4257,105363,Kate Connor,2.601507
4258,119419,Deon Taylor,2.601507
4259,1206,Jason Alexander,2.601507
4260,18184,Xavier Gens,2.601507
4261,73289,Conor McPherson,2.601507
4262,223098,Will Canon,2.601507
4263,1271492,Philip Zlotorynski,2.601507
4264,109905,Lance Kawas,2.601507
4265,564082,Francesca Gregorini,2.601507
4266,564083,Tatiana von Furstenberg,2.601507
4267,228041,Márcio Garcia,2.601507
4268,22214,David Wain,2.601507
4269,130051,Craig Moss,2.601507
4270,64856,Michael Jai White,2.601507
4271,19665,John Boorman,2.601507
4272,587519,Paolo Monico,2.601507
4273,930627,Youssef Delara,2.601507
4274,1158417,Victor Teran,2.601507
4275,57777,Darin Scott,2.601507
4276,130530,Christian Sesma,2.601507
4277,20921,Monte Hellman,2.601507
4278,566314,Brian Caunter,2.601507
4279,131060,Chris D'Arienzo,2.601507
4280,8574,Walter Salles,2.601507
4281,2662,Frank Capra,2.601507
4282,78108,Isaac Florentine,2.601507
4283,41887,Michael Polish,2.601507
4284,19003,Heidi Ewing,2.601507
4285,19006,Rachel Grady,2.601507
4286,57492,Morgan Spurlock,2.601507
4287,71600,Seth Gordon,2.601507
4288,71797,Alex Gibney,2.601507
4289,84369,Eugene Jarecki,2.601507
4290,59291,Alexandre Aja,2.601507
4291,84451,Leon Ford,2.601507
4292,117168,Hank Braxtan,2.601507
4293,53267,Craig Brewer,2.601507
4294,3146,Billy Wilder,2.601507
4295,64722,John Carl Buechler,2.601507
4296,9049,Victor Fleming,2.601507
4297,14639,Mel Brooks,2.601507
4298,14999,George A. Romero,2.601507
4299,85675,Rajkumar Hirani,2.601507
4300,138322,Victor Nunez,2.601507
4301,68212,Carroll Ballard,2.601507
4302,1312905,Rohit Jugraj,2.601507
4303,66879,Kresten Vestbjerg Andersen,2.601507
4304,66880,Thorbjørn Christoffersen,2.601507
4305,8500,John Ford,2.601507
4306,27875,Alex van Warmerdam,2.601507
4307,9049,Victor Fleming,2.601507
4308,14639,Mel Brooks,2.601507
4309,64195,Joseph Zito,2.601507
4310,64194,Paweł Pawlikowski,2.601507
4311,54441,James Ivory,2.601507
4312,111745,Frank Sebastiano,2.601507
4313,4319,Stacy Peralta,2.601507
4314,118303,Nacho Vigalondo,2.601507
4315,17295,Ning Hao,2.601507
4316,42712,Tony Giglio,2.601507
4317,13284,Stanley Donen,2.601507
4318,13294,Gene Kelly,2.601507
4319,567558,Joe Cross,2.601507
4320,567559,Kurt Engfehr,2.601507
4321,1110102,Michael Tiddes,2.601507
4322,151460,John Sullivan,2.601507
4323,219861,Dinesh D'Souza,2.601507
4324,31,Tom Hanks,2.601507
4325,11777,Tommy Lee Wallace,2.601507
4326,9108,Don Taylor,2.601507
4327,18854,Martin Ritt,2.601507
4328,559968,Leslie Small,2.601507
4329,5216,Gus Van Sant,2.601507
4330,5367,Zach Braff,2.601507
4331,564,Richard Linklater,2.601507
4332,130358,Éric Tessier,2.601507
4333,157879,Alison Maclean,2.601507
4334,84461,Alice Wu,2.601507
4335,93288,Sarah Gavron,2.601507
4336,836732,Jake Schreier,2.601507
4337,90,Isabel Coixet,2.601507
4338,930710,James Ponsoldt,2.601507
4339,6767,Larry Charles,2.601507
4340,74600,Joshua Tickell,2.601507
4341,133684,Tim Boxell,2.601507
4342,59975,Michael D. Sellers,2.601507
4343,123990,Reed Cowan,2.601507
4344,123991,Steven Greenstreet,2.601507
4345,61848,James Dodson,2.601507
4346,15115,Stefan Ruzowitzky,2.601507
4347,91252,Alex Rivera,2.601507
4348,15218,James Gunn,2.601507
4349,110834,John Murlowski,2.601507
4350,1290942,Benni Diez,2.601507
4351,130858,Danny Perez,2.601507
4352,5281,Spike Lee,2.601507
4353,21415,Robby Henson,2.601507
4354,17403,Mike Judge,2.601507
4355,439236,Zackary Adler,2.601507
4356,70520,Shane Meadows,2.601507
4357,230157,Dominic Burns,2.601507
4358,21506,George Sidney,2.601507
4359,232216,Carmen Marron,2.601507
4360,77919,Tim McCanlies,2.601507
4361,21506,George Sidney,2.601507
4362,16214,Mario Van Peebles,2.601507
4363,1046127,Jason Stone,2.601507
